time,open,high,low,close
2024-01-31T09:00:00+03:00,1.08205,1.08222,1.0806,1.0816
2024-01-31T11:00:00+03:00,1.0816,1.08369,1.08093,1.08224
2024-01-31T13:00:00+03:00,1.08224,1.08406,1.08214,1.0839
2024-01-31T15:00:00+03:00,1.0839,1.0863,1.08336,1.08576
2024-01-31T17:00:00+03:00,1.08576,1.08876,1.08523,1.08614
2024-01-31T19:00:00+03:00,1.08614,1.0868,1.0842,1.08498
2024-01-31T21:00:00+03:00,1.08498,1.08644,1.08159,1.08405
2024-01-31T23:00:00+03:00,1.08405,1.08419,1.0795,1.08176
2024-02-01T01:00:00+03:00,1.08176,1.08204,1.08032,1.0804
2024-02-01T03:00:00+03:00,1.0804,1.08146,1.0802,1.0809
2024-02-01T05:00:00+03:00,1.0809,1.0822,1.08086,1.08118
2024-02-01T07:00:00+03:00,1.08118,1.08138,1.08027,1.08028
2024-02-01T09:00:00+03:00,1.08028,1.08052,1.0784,1.07934
2024-02-01T11:00:00+03:00,1.07934,1.08019,1.078,1.07986
2024-02-01T13:00:00+03:00,1.07986,1.08133,1.07916,1.08086
2024-02-01T15:00:00+03:00,1.08086,1.08275,1.08058,1.08139
2024-02-01T17:00:00+03:00,1.08139,1.0832,1.08054,1.08267
2024-02-01T19:00:00+03:00,1.08267,1.08749,1.08266,1.08728
2024-02-01T21:00:00+03:00,1.08728,1.08749,1.0863,1.0872
2024-02-01T23:00:00+03:00,1.0872,1.08748,1.08682,1.0872
2024-02-02T01:00:00+03:00,1.0872,1.08764,1.08674,1.08743
2024-02-02T03:00:00+03:00,1.08743,1.08799,1.08702,1.08716
2024-02-02T05:00:00+03:00,1.08716,1.0879,1.08714,1.08768
2024-02-02T07:00:00+03:00,1.08768,1.08828,1.08722,1.08774
2024-02-02T09:00:00+03:00,1.08774,1.08871,1.08743,1.0881
2024-02-02T11:00:00+03:00,1.0881,1.08976,1.08736,1.08908
2024-02-02T13:00:00+03:00,1.08908,1.0895,1.08781,1.08836
2024-02-02T15:00:00+03:00,1.08836,1.08861,1.08038,1.08072
2024-02-02T17:00:00+03:00,1.08072,1.0817,1.07831,1.08024
2024-02-02T19:00:00+03:00,1.08024,1.08038,1.07808,1.07834
2024-02-02T21:00:00+03:00,1.07834,1.07959,1.07805,1.07926
2024-02-02T23:00:00+03:00,1.07926,1.07974,1.07854,1.0787
2024-02-05T01:00:00+03:00,1.0787,1.07874,1.077,1.07798
2024-02-05T03:00:00+03:00,1.07798,1.07834,1.07674,1.07786
2024-02-05T05:00:00+03:00,1.07786,1.07814,1.07746,1.0779
2024-02-05T07:00:00+03:00,1.0779,1.07823,1.07733,1.07822
2024-02-05T09:00:00+03:00,1.07822,1.07849,1.07726,1.07803
2024-02-05T11:00:00+03:00,1.07803,1.07862,1.07519,1.07536
2024-02-05T13:00:00+03:00,1.07536,1.07589,1.0747,1.0755
2024-02-05T15:00:00+03:00,1.0755,1.07578,1.07361,1.07376
2024-02-05T17:00:00+03:00,1.07376,1.0745,1.07233,1.07254
2024-02-05T19:00:00+03:00,1.07254,1.0743,1.07247,1.07392
2024-02-05T21:00:00+03:00,1.07392,1.07467,1.07374,1.0743
2024-02-05T23:00:00+03:00,1.0743,1.07444,1.07367,1.07419
2024-02-06T01:00:00+03:00,1.07419,1.07446,1.0739,1.07412
2024-02-06T03:00:00+03:00,1.07412,1.07472,1.07411,1.07454
2024-02-06T05:00:00+03:00,1.07454,1.07492,1.07436,1.07441
2024-02-06T07:00:00+03:00,1.07441,1.07542,1.07434,1.07536
2024-02-06T09:00:00+03:00,1.07536,1.07624,1.07482,1.0752
2024-02-06T11:00:00+03:00,1.0752,1.076,1.07255,1.07294
2024-02-06T13:00:00+03:00,1.07294,1.07431,1.07244,1.07388
2024-02-06T15:00:00+03:00,1.07388,1.0744,1.07227,1.07306
2024-02-06T17:00:00+03:00,1.07306,1.07485,1.0729,1.07433
2024-02-06T19:00:00+03:00,1.07433,1.07553,1.07392,1.07511
2024-02-06T21:00:00+03:00,1.07511,1.07556,1.07435,1.07495
2024-02-06T23:00:00+03:00,1.07495,1.07575,1.07495,1.07537
2024-02-07T01:00:00+03:00,1.07537,1.0757,1.07512,1.0757
2024-02-07T03:00:00+03:00,1.0757,1.0765,1.07561,1.07637
2024-02-07T05:00:00+03:00,1.07637,1.07666,1.07585,1.07588
2024-02-07T07:00:00+03:00,1.07588,1.07646,1.07567,1.07627
2024-02-07T09:00:00+03:00,1.07627,1.0773,1.07567,1.07726
2024-02-07T11:00:00+03:00,1.07726,1.07736,1.0758,1.07692
2024-02-07T13:00:00+03:00,1.07692,1.07741,1.07624,1.07712
2024-02-07T15:00:00+03:00,1.07712,1.0784,1.07661,1.07702
2024-02-07T17:00:00+03:00,1.07702,1.078,1.07558,1.07568
2024-02-07T19:00:00+03:00,1.07568,1.07713,1.07564,1.0765
2024-02-07T21:00:00+03:00,1.0765,1.07754,1.07644,1.0772
2024-02-07T23:00:00+03:00,1.0772,1.07749,1.07709,1.07734
2024-02-08T01:00:00+03:00,1.07734,1.0777,1.0771,1.07755
2024-02-08T03:00:00+03:00,1.07755,1.07798,1.07746,1.07786
2024-02-08T05:00:00+03:00,1.07786,1.07849,1.07786,1.07823
2024-02-08T07:00:00+03:00,1.07823,1.07884,1.07786,1.07828
2024-02-08T09:00:00+03:00,1.07828,1.07889,1.07768,1.07803
2024-02-08T11:00:00+03:00,1.07803,1.07844,1.07686,1.07832
2024-02-08T13:00:00+03:00,1.07832,1.07856,1.07612,1.07631
2024-02-08T15:00:00+03:00,1.07631,1.07637,1.07416,1.0744
2024-02-08T17:00:00+03:00,1.0744,1.07678,1.07436,1.07614
2024-02-08T19:00:00+03:00,1.07614,1.07767,1.07604,1.07735
2024-02-08T21:00:00+03:00,1.07735,1.07828,1.07726,1.0775
2024-02-08T23:00:00+03:00,1.0775,1.078,1.0775,1.07782
2024-02-09T01:00:00+03:00,1.07782,1.07802,1.0774,1.07778
2024-02-09T03:00:00+03:00,1.07778,1.07788,1.07722,1.07744
2024-02-09T05:00:00+03:00,1.07744,1.07784,1.07701,1.0771
2024-02-09T07:00:00+03:00,1.0771,1.07739,1.07694,1.07712
2024-02-09T09:00:00+03:00,1.07712,1.07829,1.077,1.07804
2024-02-09T11:00:00+03:00,1.07804,1.07848,1.07661,1.0767
2024-02-09T13:00:00+03:00,1.0767,1.07734,1.07622,1.07717
2024-02-09T15:00:00+03:00,1.07717,1.0795,1.0763,1.07832
2024-02-09T17:00:00+03:00,1.07832,1.07955,1.07749,1.07864
2024-02-09T19:00:00+03:00,1.07864,1.07881,1.07792,1.07856
2024-02-09T21:00:00+03:00,1.07856,1.0791,1.07814,1.07826
2024-02-09T23:00:00+03:00,1.07826,1.07885,1.07798,1.07854
2024-02-12T01:00:00+03:00,1.07854,1.07983,1.07823,1.07979
2024-02-12T03:00:00+03:00,1.07979,1.08,1.07938,1.07958
2024-02-12T05:00:00+03:00,1.07958,1.0798,1.07911,1.07919
2024-02-12T07:00:00+03:00,1.07919,1.07946,1.07894,1.07916
2024-02-12T09:00:00+03:00,1.07916,1.08058,1.07894,1.08033
2024-02-12T11:00:00+03:00,1.08033,1.08034,1.07668,1.07692
2024-02-12T13:00:00+03:00,1.07692,1.0779,1.07632,1.07695
2024-02-12T15:00:00+03:00,1.07695,1.07738,1.07611,1.0764
2024-02-12T17:00:00+03:00,1.0764,1.07743,1.0756,1.07676
2024-02-12T19:00:00+03:00,1.07676,1.07826,1.07654,1.07824
2024-02-12T21:00:00+03:00,1.07824,1.07862,1.07681,1.07694
2024-02-12T23:00:00+03:00,1.07694,1.0775,1.07694,1.07716
2024-02-13T01:00:00+03:00,1.07716,1.0776,1.07706,1.0772
2024-02-13T03:00:00+03:00,1.0772,1.07746,1.07656,1.0767
2024-02-13T05:00:00+03:00,1.0767,1.0767,1.07606,1.07618
2024-02-13T07:00:00+03:00,1.07618,1.0768,1.07613,1.0767
2024-02-13T09:00:00+03:00,1.0767,1.07778,1.07658,1.07712
2024-02-13T11:00:00+03:00,1.07712,1.07747,1.0757,1.07667
2024-02-13T13:00:00+03:00,1.07667,1.07819,1.07665,1.0778
2024-02-13T15:00:00+03:00,1.0778,1.07966,1.0703,1.07086
2024-02-13T17:00:00+03:00,1.07086,1.0727,1.07006,1.07169
2024-02-13T19:00:00+03:00,1.07169,1.07222,1.07122,1.07155
2024-02-13T21:00:00+03:00,1.07155,1.07204,1.07006,1.07014
2024-02-13T23:00:00+03:00,1.07014,1.07104,1.07006,1.07094
2024-02-14T01:00:00+03:00,1.07094,1.07132,1.0708,1.07085
2024-02-14T03:00:00+03:00,1.07085,1.07146,1.07034,1.07118
2024-02-14T05:00:00+03:00,1.07118,1.0714,1.07082,1.07126
2024-02-14T07:00:00+03:00,1.07126,1.07152,1.07093,1.07141
2024-02-14T09:00:00+03:00,1.07141,1.07188,1.07052,1.07077
2024-02-14T11:00:00+03:00,1.07077,1.07082,1.0695,1.07
2024-02-14T13:00:00+03:00,1.07,1.07104,1.06965,1.0708
2024-02-14T15:00:00+03:00,1.0708,1.07169,1.07011,1.07089
2024-02-14T17:00:00+03:00,1.07089,1.07253,1.07065,1.07213
2024-02-14T19:00:00+03:00,1.07213,1.07346,1.07193,1.07306
2024-02-14T21:00:00+03:00,1.07306,1.07339,1.07255,1.07282
2024-02-14T23:00:00+03:00,1.07282,1.0729,1.07258,1.07276
2024-02-15T01:00:00+03:00,1.07276,1.07325,1.07269,1.07322
2024-02-15T03:00:00+03:00,1.07322,1.07356,1.07264,1.07284
2024-02-15T05:00:00+03:00,1.07284,1.07319,1.07252,1.07258
2024-02-15T07:00:00+03:00,1.07258,1.07324,1.07247,1.07292
2024-02-15T09:00:00+03:00,1.07292,1.07415,1.07272,1.0733
2024-02-15T11:00:00+03:00,1.0733,1.07377,1.07281,1.07332
2024-02-15T13:00:00+03:00,1.07332,1.07401,1.07308,1.07356
2024-02-15T15:00:00+03:00,1.07356,1.0773,1.07354,1.07664
2024-02-15T17:00:00+03:00,1.07664,1.0785,1.07586,1.07613
2024-02-15T19:00:00+03:00,1.07613,1.07633,1.07551,1.07626
2024-02-15T21:00:00+03:00,1.07626,1.07726,1.07607,1.07689
2024-02-15T23:00:00+03:00,1.07689,1.07743,1.0768,1.07726
2024-02-16T01:00:00+03:00,1.07726,1.0777,1.07699,1.07727
2024-02-16T03:00:00+03:00,1.07727,1.07738,1.07612,1.0765
2024-02-16T05:00:00+03:00,1.0765,1.07652,1.07592,1.07599
2024-02-16T07:00:00+03:00,1.07599,1.07621,1.07574,1.07603
2024-02-16T09:00:00+03:00,1.07603,1.0768,1.07587,1.07608
2024-02-16T11:00:00+03:00,1.07608,1.07718,1.07596,1.07661
2024-02-16T13:00:00+03:00,1.07661,1.07801,1.07627,1.07776
2024-02-16T15:00:00+03:00,1.07776,1.07781,1.07321,1.07466
2024-02-16T17:00:00+03:00,1.07466,1.0777,1.0741,1.07709
2024-02-16T19:00:00+03:00,1.07709,1.07782,1.07627,1.0778
2024-02-16T21:00:00+03:00,1.0778,1.07876,1.0774,1.0777
2024-02-16T23:00:00+03:00,1.0777,1.07783,1.07729,1.07768
2024-02-19T01:00:00+03:00,1.07768,1.07852,1.07741,1.07841
2024-02-19T03:00:00+03:00,1.07841,1.07891,1.07784,1.07804
2024-02-19T05:00:00+03:00,1.07804,1.07834,1.0775,1.07756
2024-02-19T07:00:00+03:00,1.07756,1.07829,1.07748,1.0782
2024-02-19T09:00:00+03:00,1.0782,1.07895,1.07799,1.07826
2024-02-19T11:00:00+03:00,1.07826,1.07874,1.07724,1.07749
2024-02-19T13:00:00+03:00,1.07749,1.07819,1.07722,1.0777
2024-02-19T15:00:00+03:00,1.0777,1.07797,1.07677,1.07702
2024-02-19T17:00:00+03:00,1.07702,1.07706,1.0762,1.07674
2024-02-19T19:00:00+03:00,1.07674,1.07766,1.07627,1.07762
2024-02-19T21:00:00+03:00,1.07762,1.07837,1.0776,1.07786
2024-02-19T23:00:00+03:00,1.07786,1.07824,1.07776,1.07792
2024-02-20T01:00:00+03:00,1.07792,1.07802,1.07737,1.07755
2024-02-20T03:00:00+03:00,1.07755,1.07769,1.0765,1.0766
2024-02-20T05:00:00+03:00,1.0766,1.07688,1.07616,1.07678
2024-02-20T07:00:00+03:00,1.07678,1.07712,1.07652,1.07681
2024-02-20T09:00:00+03:00,1.07681,1.07749,1.07675,1.07699
2024-02-20T11:00:00+03:00,1.07699,1.0799,1.07688,1.07982
2024-02-20T13:00:00+03:00,1.07982,1.08096,1.07936,1.07984
2024-02-20T15:00:00+03:00,1.07984,1.08249,1.07954,1.08231
2024-02-20T17:00:00+03:00,1.08231,1.0839,1.0813,1.08228
2024-02-20T19:00:00+03:00,1.08228,1.0825,1.08092,1.08118
2024-02-20T21:00:00+03:00,1.08118,1.08132,1.08064,1.08065
2024-02-20T23:00:00+03:00,1.08065,1.08128,1.08044,1.08078
2024-02-21T01:00:00+03:00,1.08078,1.08113,1.08067,1.081
2024-02-21T03:00:00+03:00,1.081,1.08128,1.08054,1.0812
2024-02-21T05:00:00+03:00,1.0812,1.0819,1.0812,1.0818
2024-02-21T07:00:00+03:00,1.0818,1.08192,1.08124,1.08152
2024-02-21T09:00:00+03:00,1.08152,1.08153,1.08064,1.08109
2024-02-21T11:00:00+03:00,1.08109,1.08148,1.079,1.07999
2024-02-21T13:00:00+03:00,1.07999,1.08034,1.07942,1.07991
2024-02-21T15:00:00+03:00,1.07991,1.08116,1.07965,1.08101
2024-02-21T17:00:00+03:00,1.08101,1.082,1.08044,1.08054
2024-02-21T19:00:00+03:00,1.08054,1.0819,1.0801,1.08076
2024-02-21T21:00:00+03:00,1.08076,1.08246,1.08,1.08166
2024-02-21T23:00:00+03:00,1.08166,1.0821,1.08124,1.08196
2024-02-22T01:00:00+03:00,1.08196,1.08228,1.08164,1.08203
2024-02-22T03:00:00+03:00,1.08203,1.0832,1.08202,1.08267
2024-02-22T05:00:00+03:00,1.08267,1.08274,1.08191,1.0826
2024-02-22T07:00:00+03:00,1.0826,1.0838,1.08254,1.08333
2024-02-22T09:00:00+03:00,1.08333,1.08539,1.08331,1.08532
2024-02-22T11:00:00+03:00,1.08532,1.08885,1.08482,1.08532
2024-02-22T13:00:00+03:00,1.08532,1.0859,1.08449,1.08576
2024-02-22T15:00:00+03:00,1.08576,1.08588,1.08211,1.08232
2024-02-22T17:00:00+03:00,1.08232,1.08246,1.08028,1.08102
2024-02-22T19:00:00+03:00,1.08102,1.08241,1.08089,1.082
2024-02-22T21:00:00+03:00,1.082,1.08263,1.08144,1.08226
2024-02-22T23:00:00+03:00,1.08226,1.08238,1.08185,1.08231
2024-02-23T01:00:00+03:00,1.08231,1.08261,1.08194,1.08254
2024-02-23T03:00:00+03:00,1.08254,1.08322,1.08149,1.0827
2024-02-23T05:00:00+03:00,1.0827,1.08308,1.08226,1.08254
2024-02-23T07:00:00+03:00,1.08254,1.08286,1.08212,1.08228
2024-02-23T09:00:00+03:00,1.08228,1.08319,1.08218,1.08294
2024-02-23T11:00:00+03:00,1.08294,1.08326,1.08142,1.08174
2024-02-23T13:00:00+03:00,1.08174,1.08315,1.08171,1.08272
2024-02-23T15:00:00+03:00,1.08272,1.08396,1.08246,1.0832
2024-02-23T17:00:00+03:00,1.0832,1.0837,1.08118,1.08208
2024-02-23T19:00:00+03:00,1.08208,1.08289,1.0815,1.08248
2024-02-23T21:00:00+03:00,1.08248,1.08296,1.08201,1.0823
2024-02-23T23:00:00+03:00,1.0823,1.08246,1.08177,1.08206
2024-02-26T01:00:00+03:00,1.08206,1.08314,1.0819,1.08192
2024-02-26T03:00:00+03:00,1.08192,1.08204,1.08126,1.08164
2024-02-26T05:00:00+03:00,1.08164,1.08194,1.08143,1.08186
2024-02-26T07:00:00+03:00,1.08186,1.08244,1.08174,1.08233
2024-02-26T09:00:00+03:00,1.08233,1.08369,1.08221,1.08322
2024-02-26T11:00:00+03:00,1.08322,1.08404,1.08271,1.084
2024-02-26T13:00:00+03:00,1.084,1.08542,1.08386,1.0852
2024-02-26T15:00:00+03:00,1.0852,1.08598,1.08484,1.08581
2024-02-26T17:00:00+03:00,1.08581,1.08589,1.08387,1.08509
2024-02-26T19:00:00+03:00,1.08509,1.08556,1.08436,1.08453
2024-02-26T21:00:00+03:00,1.08453,1.08476,1.08398,1.08463
2024-02-26T23:00:00+03:00,1.08463,1.08526,1.08463,1.08514
2024-02-27T01:00:00+03:00,1.08514,1.08516,1.0848,1.08504
2024-02-27T03:00:00+03:00,1.08504,1.08509,1.08454,1.085
2024-02-27T05:00:00+03:00,1.085,1.08536,1.08484,1.08528
2024-02-27T07:00:00+03:00,1.08528,1.08554,1.08487,1.0852
2024-02-27T09:00:00+03:00,1.0852,1.08628,1.08472,1.0856
2024-02-27T11:00:00+03:00,1.0856,1.0866,1.08518,1.08529
2024-02-27T13:00:00+03:00,1.08529,1.0859,1.08419,1.08576
2024-02-27T15:00:00+03:00,1.08576,1.08631,1.08448,1.08482
2024-02-27T17:00:00+03:00,1.08482,1.08512,1.0833,1.0847
2024-02-27T19:00:00+03:00,1.0847,1.08579,1.08448,1.08509
2024-02-27T21:00:00+03:00,1.08509,1.08568,1.08408,1.08444
2024-02-27T23:00:00+03:00,1.08444,1.08477,1.0842,1.08452
2024-02-28T01:00:00+03:00,1.08452,1.08476,1.08412,1.08412
2024-02-28T03:00:00+03:00,1.08412,1.08459,1.08379,1.08396
2024-02-28T05:00:00+03:00,1.08396,1.08404,1.08328,1.08344
2024-02-28T07:00:00+03:00,1.08344,1.08357,1.08256,1.08268
2024-02-28T09:00:00+03:00,1.08268,1.08295,1.08166,1.08234
2024-02-28T11:00:00+03:00,1.08234,1.08242,1.07966,1.08
2024-02-28T13:00:00+03:00,1.08,1.08181,1.07994,1.08155
2024-02-28T15:00:00+03:00,1.08155,1.08308,1.08068,1.08278
2024-02-28T17:00:00+03:00,1.08278,1.0838,1.08214,1.08343
2024-02-28T19:00:00+03:00,1.08343,1.08459,1.08312,1.08384
2024-02-28T21:00:00+03:00,1.08384,1.08406,1.08326,1.08337
2024-02-28T23:00:00+03:00,1.08337,1.084,1.0833,1.08387
2024-02-29T01:00:00+03:00,1.08387,1.0841,1.08362,1.08384
2024-02-29T03:00:00+03:00,1.08384,1.08404,1.0828,1.0829
2024-02-29T05:00:00+03:00,1.0829,1.0838,1.08287,1.0837
2024-02-29T07:00:00+03:00,1.0837,1.08377,1.08319,1.08356
2024-02-29T09:00:00+03:00,1.08356,1.08395,1.0826,1.08288
2024-02-29T11:00:00+03:00,1.08288,1.08522,1.08285,1.08506
2024-02-29T13:00:00+03:00,1.08506,1.08544,1.08291,1.08342
2024-02-29T15:00:00+03:00,1.08342,1.08468,1.0822,1.08379
2024-02-29T17:00:00+03:00,1.08379,1.0856,1.0819,1.08226
2024-02-29T19:00:00+03:00,1.08226,1.08252,1.0796,1.08
2024-02-29T21:00:00+03:00,1.08,1.08113,1.07985,1.08027
2024-02-29T23:00:00+03:00,1.08027,1.08097,1.08027,1.08048
2024-03-01T01:00:00+03:00,1.08048,1.08067,1.08022,1.08058
2024-03-01T03:00:00+03:00,1.08058,1.08214,1.08053,1.08214
2024-03-01T05:00:00+03:00,1.08214,1.0822,1.08166,1.0817
2024-03-01T07:00:00+03:00,1.0817,1.0817,1.08112,1.08122
2024-03-01T09:00:00+03:00,1.08122,1.08176,1.08082,1.08126
2024-03-01T11:00:00+03:00,1.08126,1.082,1.08086,1.08156
2024-03-01T13:00:00+03:00,1.08156,1.0823,1.07985,1.08187
2024-03-01T15:00:00+03:00,1.08187,1.08248,1.08078,1.0813
2024-03-01T17:00:00+03:00,1.0813,1.08417,1.07982,1.08352
2024-03-01T19:00:00+03:00,1.08352,1.084,1.08234,1.08377
2024-03-01T21:00:00+03:00,1.08377,1.08434,1.08316,1.08414
2024-03-01T23:00:00+03:00,1.08414,1.08414,1.08334,1.08398
2024-03-04T01:00:00+03:00,1.08398,1.08442,1.08386,1.08418
2024-03-04T03:00:00+03:00,1.08418,1.08481,1.08386,1.08402
2024-03-04T05:00:00+03:00,1.08402,1.0846,1.08386,1.08439
2024-03-04T07:00:00+03:00,1.08439,1.0847,1.08428,1.08444
2024-03-04T09:00:00+03:00,1.08444,1.08542,1.0843,1.08538
2024-03-04T11:00:00+03:00,1.08538,1.0858,1.08379,1.08491
2024-03-04T13:00:00+03:00,1.08491,1.0857,1.0846,1.08563
2024-03-04T15:00:00+03:00,1.08563,1.08576,1.084,1.08487
2024-03-04T17:00:00+03:00,1.08487,1.08637,1.08452,1.08632
2024-03-04T19:00:00+03:00,1.08632,1.08669,1.08555,1.0858
2024-03-04T21:00:00+03:00,1.0858,1.08608,1.08553,1.08566
2024-03-04T23:00:00+03:00,1.08566,1.08597,1.08548,1.08556
2024-03-05T01:00:00+03:00,1.08556,1.08581,1.08534,1.08541
2024-03-05T03:00:00+03:00,1.08541,1.08554,1.08475,1.08496
2024-03-05T05:00:00+03:00,1.08496,1.08549,1.08486,1.08543
2024-03-05T07:00:00+03:00,1.08543,1.08544,1.08492,1.08529
2024-03-05T09:00:00+03:00,1.08529,1.08532,1.08416,1.08464
2024-03-05T11:00:00+03:00,1.08464,1.08559,1.0843,1.08515
2024-03-05T13:00:00+03:00,1.08515,1.0855,1.0848,1.08499
2024-03-05T15:00:00+03:00,1.08499,1.08517,1.08421,1.08464
2024-03-05T17:00:00+03:00,1.08464,1.0876,1.08403,1.08714
2024-03-05T19:00:00+03:00,1.08714,1.0872,1.0858,1.086
2024-03-05T21:00:00+03:00,1.086,1.08601,1.08514,1.08529
2024-03-05T23:00:00+03:00,1.08529,1.08593,1.0849,1.08568
2024-03-06T01:00:00+03:00,1.08568,1.08589,1.0855,1.08555
2024-03-06T03:00:00+03:00,1.08555,1.08558,1.08422,1.08439
2024-03-06T05:00:00+03:00,1.08439,1.08533,1.08438,1.08508
2024-03-06T07:00:00+03:00,1.08508,1.0857,1.08495,1.08552
2024-03-06T09:00:00+03:00,1.08552,1.08666,1.08549,1.08621
2024-03-06T11:00:00+03:00,1.08621,1.08778,1.08592,1.08766
2024-03-06T13:00:00+03:00,1.08766,1.08796,1.08716,1.08758
2024-03-06T15:00:00+03:00,1.08758,1.08851,1.08674,1.0885
2024-03-06T17:00:00+03:00,1.0885,1.09089,1.08814,1.09051
2024-03-06T19:00:00+03:00,1.09051,1.09154,1.08994,1.09024
2024-03-06T21:00:00+03:00,1.09024,1.09078,1.08934,1.08969
2024-03-06T23:00:00+03:00,1.08969,1.08994,1.08929,1.0899
2024-03-07T01:00:00+03:00,1.0899,1.09018,1.08968,1.08996
2024-03-07T03:00:00+03:00,1.08996,1.09074,1.08966,1.0898
2024-03-07T05:00:00+03:00,1.0898,1.09015,1.08936,1.09007
2024-03-07T07:00:00+03:00,1.09007,1.09058,1.08998,1.09004
2024-03-07T09:00:00+03:00,1.09004,1.09044,1.08912,1.08938
2024-03-07T11:00:00+03:00,1.08938,1.09028,1.08878,1.09017
2024-03-07T13:00:00+03:00,1.09017,1.0902,1.08897,1.0894
2024-03-07T15:00:00+03:00,1.0894,1.09002,1.08677,1.08722
2024-03-07T17:00:00+03:00,1.08722,1.09309,1.08692,1.093
2024-03-07T19:00:00+03:00,1.093,1.09423,1.09248,1.0937
2024-03-07T21:00:00+03:00,1.0937,1.09488,1.09366,1.09468
2024-03-07T23:00:00+03:00,1.09468,1.09492,1.09426,1.09484
2024-03-08T01:00:00+03:00,1.09484,1.09515,1.09455,1.0951
2024-03-08T03:00:00+03:00,1.0951,1.09558,1.09466,1.0948
2024-03-08T05:00:00+03:00,1.0948,1.09509,1.09442,1.09474
2024-03-08T07:00:00+03:00,1.09474,1.09492,1.09445,1.09466
2024-03-08T09:00:00+03:00,1.09466,1.09512,1.09318,1.09338
2024-03-08T11:00:00+03:00,1.09338,1.0939,1.09261,1.09353
2024-03-08T13:00:00+03:00,1.09353,1.0939,1.09264,1.09346
2024-03-08T15:00:00+03:00,1.09346,1.09813,1.09192,1.09583
2024-03-08T17:00:00+03:00,1.09583,1.09668,1.09434,1.0961
2024-03-08T19:00:00+03:00,1.0961,1.09614,1.0937,1.09394
2024-03-08T21:00:00+03:00,1.09394,1.09421,1.09335,1.09419
2024-03-08T23:00:00+03:00,1.09419,1.0944,1.09346,1.09388
2024-03-11T00:00:00+03:00,1.09388,1.09436,1.0936,1.09376
2024-03-11T02:00:00+03:00,1.09376,1.09468,1.09376,1.09424
2024-03-11T04:00:00+03:00,1.09424,1.09458,1.09374,1.09389
2024-03-11T06:00:00+03:00,1.09389,1.09444,1.0937,1.09386
2024-03-11T08:00:00+03:00,1.09386,1.09438,1.09355,1.0942
2024-03-11T10:00:00+03:00,1.0942,1.09482,1.09372,1.09446
2024-03-11T12:00:00+03:00,1.09446,1.0945,1.0933,1.09417
2024-03-11T14:00:00+03:00,1.09417,1.09435,1.09294,1.09295
2024-03-11T16:00:00+03:00,1.09295,1.09318,1.09158,1.09246
2024-03-11T18:00:00+03:00,1.09246,1.0929,1.09146,1.09272
2024-03-11T20:00:00+03:00,1.09272,1.09304,1.09182,1.09242
2024-03-11T22:00:00+03:00,1.09242,1.09276,1.0922,1.09254
2024-03-12T00:00:00+03:00,1.09254,1.09289,1.09213,1.09253
2024-03-12T02:00:00+03:00,1.09253,1.09324,1.09252,1.09287
2024-03-12T04:00:00+03:00,1.09287,1.09365,1.09269,1.09363
2024-03-12T06:00:00+03:00,1.09363,1.09383,1.09342,1.0937
2024-03-12T08:00:00+03:00,1.0937,1.09394,1.09343,1.09384
2024-03-12T10:00:00+03:00,1.09384,1.09396,1.09213,1.09248
2024-03-12T12:00:00+03:00,1.09248,1.09345,1.09233,1.09341
2024-03-12T14:00:00+03:00,1.09341,1.09441,1.09031,1.09202
2024-03-12T16:00:00+03:00,1.09202,1.0923,1.09023,1.09172
2024-03-12T18:00:00+03:00,1.09172,1.09192,1.09075,1.09177
2024-03-12T20:00:00+03:00,1.09177,1.09246,1.09128,1.09241
2024-03-12T22:00:00+03:00,1.09241,1.09276,1.0921,1.09265
2024-03-13T00:00:00+03:00,1.09265,1.09288,1.09258,1.09276
2024-03-13T02:00:00+03:00,1.09276,1.09298,1.09258,1.0927
2024-03-13T04:00:00+03:00,1.0927,1.0929,1.09234,1.0927
2024-03-13T06:00:00+03:00,1.0927,1.09309,1.09221,1.09236
2024-03-13T08:00:00+03:00,1.09236,1.09294,1.09227,1.0928
2024-03-13T10:00:00+03:00,1.0928,1.0933,1.0921,1.09276
2024-03-13T12:00:00+03:00,1.09276,1.09334,1.092,1.09306
2024-03-13T14:00:00+03:00,1.09306,1.09475,1.09302,1.09367
2024-03-13T16:00:00+03:00,1.09367,1.09444,1.09314,1.0942
2024-03-13T18:00:00+03:00,1.0942,1.09495,1.09381,1.09491
2024-03-13T20:00:00+03:00,1.09491,1.0964,1.09488,1.09509
2024-03-13T22:00:00+03:00,1.09509,1.09518,1.09458,1.09481
2024-03-14T00:00:00+03:00,1.09481,1.09536,1.09478,1.09488
2024-03-14T02:00:00+03:00,1.09488,1.09548,1.0946,1.09488
2024-03-14T04:00:00+03:00,1.09488,1.09529,1.0943,1.09438
2024-03-14T06:00:00+03:00,1.09438,1.09454,1.0939,1.09426
2024-03-14T08:00:00+03:00,1.09426,1.09432,1.09371,1.09378
2024-03-14T10:00:00+03:00,1.09378,1.09442,1.09318,1.09378
2024-03-14T12:00:00+03:00,1.09378,1.09455,1.09371,1.09397
2024-03-14T14:00:00+03:00,1.09397,1.09447,1.09238,1.09301
2024-03-14T16:00:00+03:00,1.09301,1.09313,1.0896,1.08978
2024-03-14T18:00:00+03:00,1.08978,1.08994,1.0883,1.08872
2024-03-14T20:00:00+03:00,1.08872,1.08899,1.0881,1.0885
