time,open,high,low,close
2022-03-14T20:00:00+03:00,14.75131,14.79891,14.7477,14.763399999999999
2022-03-14T22:00:00+03:00,14.763399999999999,14.7873,14.75048,14.7651
2022-03-15T00:00:00+03:00,14.7651,14.80242,14.76365,14.80222
2022-03-15T02:00:00+03:00,14.80222,14.803329999999999,14.777619999999999,14.79403
2022-03-15T04:00:00+03:00,14.79403,14.80678,14.785309999999999,14.80527
2022-03-15T06:00:00+03:00,14.80527,14.82485,14.80304,14.80357
2022-03-15T08:00:00+03:00,14.80357,14.83581,14.76582,14.8067
2022-03-15T10:00:00+03:00,14.8067,14.82939,14.7789,14.80647
2022-03-15T12:00:00+03:00,14.80647,14.82103,14.77519,14.782499999999999
2022-03-15T14:00:00+03:00,14.782499999999999,14.79199,14.52179,14.617659999999999
2022-03-15T16:00:00+03:00,14.617659999999999,14.68086,14.60875,14.6528
2022-03-15T18:00:00+03:00,14.6528,14.75299,14.62169,14.74426
2022-03-15T20:00:00+03:00,14.74426,14.74428,14.59433,14.71172
2022-03-15T22:00:00+03:00,14.71172,14.72335,14.5877,14.61622
2022-03-16T00:00:00+03:00,14.61622,14.71843,14.59957,14.71843
2022-03-16T02:00:00+03:00,14.71843,14.72384,14.68386,14.71776
2022-03-16T04:00:00+03:00,14.71776,14.73601,14.71673,14.72721
2022-03-16T06:00:00+03:00,14.72721,14.72822,14.66112,14.67287
2022-03-16T08:00:00+03:00,14.67287,14.73507,14.66654,14.70937
2022-03-16T10:00:00+03:00,14.70937,14.75077,14.61179,14.655569999999999
2022-03-16T12:00:00+03:00,14.655569999999999,14.71067,14.61631,14.692499999999999
2022-03-16T14:00:00+03:00,14.692499999999999,14.731,14.6599,14.710469999999999
2022-03-16T16:00:00+03:00,14.710469999999999,14.72121,14.6162,14.64645
2022-03-16T18:00:00+03:00,14.64645,14.68935,14.64169,14.661529999999999
2022-03-16T20:00:00+03:00,14.661529999999999,14.69545,14.6045,14.63991
2022-03-16T22:00:00+03:00,14.63991,14.65246,14.57335,14.5748
2022-03-17T00:00:00+03:00,14.5748,14.6167,14.53466,14.56801
2022-03-17T02:00:00+03:00,14.56801,14.57294,14.558489999999999,14.57294
2022-03-17T04:00:00+03:00,14.57294,14.59322,14.5719,14.58877
2022-03-17T06:00:00+03:00,14.58877,14.61539,14.58877,14.61523
2022-03-17T08:00:00+03:00,14.61523,14.705029999999999,14.614609999999999,14.69538
2022-03-17T10:00:00+03:00,14.69538,14.702399999999999,14.66035,14.67337
2022-03-17T12:00:00+03:00,14.67337,14.72494,14.66625,14.66625
2022-03-17T14:00:00+03:00,14.66625,14.79827,14.64339,14.77247
2022-03-17T16:00:00+03:00,14.77247,14.77652,14.68428,14.71138
2022-03-17T18:00:00+03:00,14.71138,14.75034,14.63953,14.69196
2022-03-17T20:00:00+03:00,14.69196,14.70745,14.68076,14.70124
2022-03-17T22:00:00+03:00,14.70124,14.70987,14.6767,14.6772
2022-03-18T00:00:00+03:00,14.6772,14.707189999999999,14.654539999999999,14.69577
2022-03-18T02:00:00+03:00,14.69577,14.719009999999999,14.69577,14.70967
2022-03-18T04:00:00+03:00,14.70967,14.71795,14.7008,14.71484
2022-03-18T06:00:00+03:00,14.71484,14.71484,14.69537,14.70435
2022-03-18T08:00:00+03:00,14.70435,14.777849999999999,14.70387,14.76334
2022-03-18T10:00:00+03:00,14.76334,14.79768,14.7616,14.797179999999999
2022-03-18T12:00:00+03:00,14.797179999999999,14.80681,14.78711,14.80562
2022-03-18T14:00:00+03:00,14.80562,14.81742,14.79445,14.81504
2022-03-18T16:00:00+03:00,14.81504,14.8195,14.748809999999999,14.78017
2022-03-18T18:00:00+03:00,14.78017,14.81882,14.76095,14.78885
2022-03-18T20:00:00+03:00,14.78885,14.797139999999999,14.75914,14.79482
2022-03-18T22:00:00+03:00,14.79482,14.818,14.74968,14.74968
2022-03-21T00:00:00+03:00,14.80026,14.8081,14.7965,14.79974
2022-03-21T02:00:00+03:00,14.79974,14.80517,14.79727,14.80379
2022-03-21T04:00:00+03:00,14.80379,14.80439,14.80006,14.80143
2022-03-21T06:00:00+03:00,14.80143,14.80463,14.799199999999999,14.80357
2022-03-21T08:00:00+03:00,14.80357,14.83811,14.802109999999999,14.83262
2022-03-21T10:00:00+03:00,14.83262,14.845839999999999,14.817689999999999,14.83007
2022-03-21T12:00:00+03:00,14.83007,14.8479,14.80513,14.82048
2022-03-21T14:00:00+03:00,14.82048,14.836,14.8051,14.83257
2022-03-21T16:00:00+03:00,14.83257,14.8333,14.81462,14.8185
2022-03-21T18:00:00+03:00,14.8185,14.83032,14.81726,14.824
2022-03-21T20:00:00+03:00,14.824,14.83144,14.81165,14.8235
2022-03-21T22:00:00+03:00,14.8235,14.82678,14.80961,14.8214
2022-03-22T00:00:00+03:00,14.8214,14.8214,14.80365,14.81311
2022-03-22T02:00:00+03:00,14.81311,14.82175,14.81311,14.81727
2022-03-22T04:00:00+03:00,14.81727,14.82103,14.81543,14.821019999999999
2022-03-22T06:00:00+03:00,14.821019999999999,14.8298,14.81936,14.82469
2022-03-22T08:00:00+03:00,14.82469,14.82899,14.8005,14.816749999999999
2022-03-22T10:00:00+03:00,14.816749999999999,14.82267,14.812809999999999,14.82208
2022-03-22T12:00:00+03:00,14.82208,14.82471,14.80705,14.81856
2022-03-22T14:00:00+03:00,14.81856,14.82289,14.802909999999999,14.8181
2022-03-22T16:00:00+03:00,14.8181,14.84621,14.81386,14.84305
2022-03-22T18:00:00+03:00,14.84305,14.85159,14.81425,14.818859999999999
2022-03-22T20:00:00+03:00,14.818859999999999,14.82531,14.81432,14.8181
2022-03-22T22:00:00+03:00,14.8181,14.82142,14.81232,14.81795
2022-03-23T00:00:00+03:00,14.81795,14.8196,14.80867,14.816189999999999
2022-03-23T02:00:00+03:00,14.816189999999999,14.82035,14.80562,14.8191
2022-03-23T04:00:00+03:00,14.8191,14.8203,14.80822,14.813509999999999
2022-03-23T06:00:00+03:00,14.813509999999999,14.824399999999999,14.80822,14.81815
2022-03-23T08:00:00+03:00,14.81815,14.82527,14.77493,14.8069
2022-03-23T10:00:00+03:00,14.8069,14.82514,14.80475,14.8128
2022-03-23T12:00:00+03:00,14.8128,14.8308,14.81198,14.83004
2022-03-23T14:00:00+03:00,14.83004,14.84619,14.82835,14.84102
2022-03-23T16:00:00+03:00,14.84102,14.85475,14.83734,14.8476
2022-03-23T18:00:00+03:00,14.8476,14.8538,14.84321,14.8538
2022-03-23T20:00:00+03:00,14.8538,14.856,14.84031,14.84031
2022-03-23T22:00:00+03:00,14.84031,14.84869,14.82611,14.8311
2022-03-24T00:00:00+03:00,14.8311,14.841899999999999,14.82577,14.84145
2022-03-24T02:00:00+03:00,14.84145,14.84361,14.8139,14.82315
2022-03-24T04:00:00+03:00,14.82315,14.8302,14.817829999999999,14.8245
2022-03-24T06:00:00+03:00,14.8245,14.8248,14.80087,14.80087
2022-03-24T08:00:00+03:00,14.80087,14.84375,14.80087,14.82215
2022-03-24T10:00:00+03:00,14.82215,14.834999999999999,14.81095,14.83338
2022-03-24T12:00:00+03:00,14.83338,14.857759999999999,14.83338,14.8558
2022-03-24T14:00:00+03:00,14.8558,14.86619,14.8455,14.84863
2022-03-24T16:00:00+03:00,14.84863,14.85005,14.82154,14.8241
2022-03-24T18:00:00+03:00,14.8241,14.83426,14.808399999999999,14.81545
2022-03-24T20:00:00+03:00,14.81545,14.83359,14.81319,14.81524
2022-03-24T22:00:00+03:00,14.81524,14.8189,14.808679999999999,14.8127
2022-03-25T00:00:00+03:00,14.8127,14.8158,14.80977,14.80977
2022-03-25T02:00:00+03:00,14.80977,14.82981,14.80928,14.818999999999999
2022-03-25T04:00:00+03:00,14.818999999999999,14.83259,14.81721,14.8195
2022-03-25T06:00:00+03:00,14.8195,14.83696,14.8195,14.83696
2022-03-25T08:00:00+03:00,14.83696,14.83696,14.80725,14.82066
2022-03-25T10:00:00+03:00,14.82066,14.82809,14.815249999999999,14.81532
2022-03-25T12:00:00+03:00,14.81532,14.83492,14.81458,14.83251
2022-03-25T14:00:00+03:00,14.83251,14.84915,14.82356,14.83989
2022-03-25T16:00:00+03:00,14.83989,14.85226,14.83516,14.84144
2022-03-25T18:00:00+03:00,14.84144,14.85085,14.82476,14.83469
2022-03-25T20:00:00+03:00,14.83469,14.838099999999999,14.81332,14.8285
2022-03-25T22:00:00+03:00,14.8285,14.833079999999999,14.771419999999999,14.771419999999999
2022-03-28T00:00:00+03:00,14.8205,14.823459999999999,14.8174,14.823459999999999
2022-03-28T02:00:00+03:00,14.823459999999999,14.83332,14.81739,14.82954
2022-03-28T04:00:00+03:00,14.82954,14.8338,14.827539999999999,14.82971
2022-03-28T06:00:00+03:00,14.82971,14.831669999999999,14.81752,14.81957
2022-03-28T08:00:00+03:00,14.81957,14.845699999999999,14.81275,14.8436
2022-03-28T10:00:00+03:00,14.8436,14.84853,14.826089999999999,14.84357
2022-03-28T12:00:00+03:00,14.84357,14.84878,14.83218,14.837909999999999
2022-03-28T14:00:00+03:00,14.837909999999999,14.84366,14.83249,14.84252
2022-03-28T16:00:00+03:00,14.84252,14.847339999999999,14.81587,14.81734
2022-03-28T18:00:00+03:00,14.81734,14.83393,14.81583,14.82195
2022-03-28T20:00:00+03:00,14.82195,14.8226,14.81549,14.8181
2022-03-28T22:00:00+03:00,14.8181,14.82015,14.79702,14.8086
2022-03-29T00:00:00+03:00,14.8086,14.82115,14.808349999999999,14.81177
2022-03-29T02:00:00+03:00,14.81177,14.8215,14.8074,14.82115
2022-03-29T04:00:00+03:00,14.82115,14.82863,14.80888,14.81594
2022-03-29T06:00:00+03:00,14.81594,14.8292,14.80839,14.828999999999999
2022-03-29T08:00:00+03:00,14.828999999999999,14.83058,14.80302,14.82644
2022-03-29T10:00:00+03:00,14.82644,14.83728,14.8194,14.83535
2022-03-29T12:00:00+03:00,14.83535,14.84003,14.82176,14.82626
2022-03-29T14:00:00+03:00,14.82626,14.83391,14.51361,14.58287
2022-03-29T16:00:00+03:00,14.58287,14.64712,14.544599999999999,14.64609
2022-03-29T18:00:00+03:00,14.64609,14.64609,14.56715,14.57755
2022-03-29T20:00:00+03:00,14.57755,14.57835,14.55648,14.5653
2022-03-29T22:00:00+03:00,14.5653,14.58725,14.54865,14.55273
2022-03-30T00:00:00+03:00,14.55273,14.5724,14.51784,14.570269999999999
2022-03-30T02:00:00+03:00,14.570269999999999,14.61121,14.56592,14.59484
2022-03-30T04:00:00+03:00,14.59484,14.60674,14.58329,14.588289999999999
2022-03-30T06:00:00+03:00,14.588289999999999,14.61227,14.58727,14.61172
2022-03-30T08:00:00+03:00,14.61172,14.65878,14.60081,14.6538
2022-03-30T10:00:00+03:00,14.6538,14.66561,14.609779999999999,14.66522
2022-03-30T12:00:00+03:00,14.66522,14.67958,14.65652,14.67522
2022-03-30T14:00:00+03:00,14.67522,14.68024,14.66939,14.67628
2022-03-30T16:00:00+03:00,14.67628,14.68025,14.62719,14.64395
2022-03-30T18:00:00+03:00,14.64395,14.65725,14.64067,14.65138
2022-03-30T20:00:00+03:00,14.65138,14.65453,14.64719,14.64895
2022-03-30T22:00:00+03:00,14.64895,14.65326,14.64425,14.64425
2022-03-31T00:00:00+03:00,14.64425,14.645,14.62026,14.645
2022-03-31T02:00:00+03:00,14.645,14.656279999999999,14.63612,14.64709
2022-03-31T04:00:00+03:00,14.64709,14.648629999999999,14.6352,14.642949999999999
2022-03-31T06:00:00+03:00,14.642949999999999,14.656229999999999,14.63199,14.656229999999999
2022-03-31T08:00:00+03:00,14.656229999999999,14.6656,14.6273,14.6645
2022-03-31T10:00:00+03:00,14.6645,14.6645,14.619539999999999,14.64641
2022-03-31T12:00:00+03:00,14.64641,14.67257,14.64536,14.66639
2022-03-31T14:00:00+03:00,14.66639,14.673259999999999,14.64592,14.669649999999999
2022-03-31T16:00:00+03:00,14.669649999999999,14.68376,14.66196,14.67053
2022-03-31T18:00:00+03:00,14.67053,14.683399999999999,14.665189999999999,14.6707
2022-03-31T20:00:00+03:00,14.6707,14.67695,14.66334,14.66358
2022-03-31T22:00:00+03:00,14.66358,14.6723,14.65732,14.66425
2022-04-01T00:00:00+03:00,14.66425,14.6667,14.61506,14.65977
2022-04-01T02:00:00+03:00,14.65977,14.67722,14.65977,14.66531
2022-04-01T04:00:00+03:00,14.66531,14.6655,14.65885,14.66362
2022-04-01T06:00:00+03:00,14.66362,14.67215,14.6618,14.6627
2022-04-01T08:00:00+03:00,14.6627,14.68372,14.65099,14.677299999999999
2022-04-01T10:00:00+03:00,14.677299999999999,14.68782,14.67546,14.68564
2022-04-01T12:00:00+03:00,14.68564,14.69333,14.67685,14.69076
2022-04-01T14:00:00+03:00,14.69076,14.696299999999999,14.678189999999999,14.6935
2022-04-01T16:00:00+03:00,14.6935,14.6935,14.67892,14.684709999999999
2022-04-01T18:00:00+03:00,14.684709999999999,14.6927,14.67442,14.68454
2022-04-01T20:00:00+03:00,14.68454,14.68872,14.6821,14.68449
2022-04-01T22:00:00+03:00,14.68449,14.68824,14.64182,14.64182
2022-04-04T00:00:00+03:00,14.66961,14.6794,14.63483,14.67022
2022-04-04T02:00:00+03:00,14.67022,14.68,14.67022,14.67508
2022-04-04T04:00:00+03:00,14.67508,14.68164,14.67335,14.67358
2022-04-04T06:00:00+03:00,14.67358,14.68263,14.67357,14.67615
2022-04-04T08:00:00+03:00,14.67615,14.70418,14.67408,14.679359999999999
2022-04-04T10:00:00+03:00,14.679359999999999,14.71064,14.67784,14.71036
2022-04-04T12:00:00+03:00,14.71036,14.71567,14.70439,14.7044
2022-04-04T14:00:00+03:00,14.7044,14.70943,14.6745,14.68486
2022-04-04T16:00:00+03:00,14.68486,14.7098,14.67637,14.699399999999999
2022-04-04T18:00:00+03:00,14.699399999999999,14.7104,14.6916,14.70035
2022-04-04T20:00:00+03:00,14.70035,14.7027,14.673,14.68134
2022-04-04T22:00:00+03:00,14.68134,14.6825,14.63932,14.67785
2022-04-05T00:00:00+03:00,14.67785,14.6799,14.64438,14.67477
2022-04-05T02:00:00+03:00,14.67477,14.68834,14.67477,14.6847
2022-04-05T04:00:00+03:00,14.6847,14.68491,14.68455,14.6847
2022-04-05T06:00:00+03:00,14.6847,14.68799,14.68332,14.68508
2022-04-05T08:00:00+03:00,14.68508,14.70782,14.66889,14.7076
2022-04-05T10:00:00+03:00,14.7076,14.71725,14.70101,14.71469
2022-04-05T12:00:00+03:00,14.71469,14.72477,14.71309,14.72397
2022-04-05T14:00:00+03:00,14.72397,14.72508,14.71598,14.72349
2022-04-05T16:00:00+03:00,14.72349,14.72858,14.70727,14.71656
2022-04-05T18:00:00+03:00,14.71656,14.72832,14.7121,14.72027
2022-04-05T20:00:00+03:00,14.72027,14.7203,14.71567,14.719
2022-04-05T22:00:00+03:00,14.719,14.71916,14.70136,14.70586
2022-04-06T00:00:00+03:00,14.70586,14.716149999999999,14.70345,14.71355
2022-04-06T02:00:00+03:00,14.71355,14.73059,14.71256,14.723609999999999
2022-04-06T04:00:00+03:00,14.723609999999999,14.726049999999999,14.70978,14.71757
2022-04-06T06:00:00+03:00,14.71757,14.72398,14.706199999999999,14.706199999999999
2022-04-06T08:00:00+03:00,14.706199999999999,14.72931,14.70616,14.728299999999999
2022-04-06T10:00:00+03:00,14.728299999999999,14.73898,14.72105,14.73666
2022-04-06T12:00:00+03:00,14.73666,14.74316,14.7363,14.74293
2022-04-06T14:00:00+03:00,14.74293,14.74372,14.73076,14.7416
2022-04-06T16:00:00+03:00,14.7416,14.74403,14.73482,14.73934
2022-04-06T18:00:00+03:00,14.73934,14.741579999999999,14.73189,14.73734
2022-04-06T20:00:00+03:00,14.73734,14.738439999999999,14.715959999999999,14.72815
2022-04-06T22:00:00+03:00,14.72815,14.7325,14.68929,14.70275
2022-04-07T00:00:00+03:00,14.70275,14.71837,14.701649999999999,14.70716
2022-04-07T02:00:00+03:00,14.70716,14.71275,14.7042,14.71069
2022-04-07T04:00:00+03:00,14.71069,14.71086,14.70707,14.71086
2022-04-07T06:00:00+03:00,14.71086,14.7317,14.710239999999999,14.7317
2022-04-07T08:00:00+03:00,14.7317,14.74295,14.6983,14.74202
2022-04-07T10:00:00+03:00,14.74202,14.75043,14.73131,14.749179999999999
2022-04-07T12:00:00+03:00,14.749179999999999,14.75288,14.74343,14.752229999999999
2022-04-07T14:00:00+03:00,14.752229999999999,14.75929,14.7225,14.74189
2022-04-07T16:00:00+03:00,14.74189,14.74743,14.73011,14.7414
2022-04-07T18:00:00+03:00,14.7414,14.74293,14.738809999999999,14.73954
2022-04-07T20:00:00+03:00,14.73954,14.73958,14.73025,14.7308
2022-04-07T22:00:00+03:00,14.7308,14.74312,14.7249,14.731349999999999
2022-04-08T00:00:00+03:00,14.731349999999999,14.73217,14.729519999999999,14.729519999999999
2022-04-08T02:00:00+03:00,14.729519999999999,14.74199,14.72923,14.733839999999999
2022-04-08T04:00:00+03:00,14.733839999999999,14.74122,14.71647,14.74122
2022-04-08T06:00:00+03:00,14.74122,14.74161,14.73437,14.7389
2022-04-08T08:00:00+03:00,14.7389,14.74702,14.72852,14.74256
2022-04-08T10:00:00+03:00,14.74256,14.75114,14.74134,14.7508
2022-04-08T12:00:00+03:00,14.7508,14.75189,14.74565,14.74886
2022-04-08T14:00:00+03:00,14.74886,14.75407,14.7479,14.75219
2022-04-08T16:00:00+03:00,14.75219,14.7578,14.748099999999999,14.75338
2022-04-08T18:00:00+03:00,14.75338,14.75704,14.74789,14.75624
2022-04-08T20:00:00+03:00,14.75624,14.75624,14.7409,14.74445
2022-04-08T22:00:00+03:00,14.74445,14.74475,14.70117,14.70117
2022-04-11T00:00:00+03:00,14.73111,14.74005,14.73111,14.735759999999999
2022-04-11T02:00:00+03:00,14.735759999999999,14.74583,14.72677,14.73575
2022-04-11T04:00:00+03:00,14.73575,14.73948,14.73575,14.735759999999999
2022-04-11T06:00:00+03:00,14.735759999999999,14.7396,14.7349,14.7349
2022-04-11T08:00:00+03:00,14.7349,14.7431,14.72967,14.732709999999999
2022-04-11T10:00:00+03:00,14.732709999999999,14.74306,14.72099,14.738809999999999
2022-04-11T12:00:00+03:00,14.738809999999999,14.74296,14.72431,14.733979999999999
2022-04-11T14:00:00+03:00,14.733979999999999,14.73669,14.6646,14.67048
2022-04-11T16:00:00+03:00,14.67048,14.69592,14.62521,14.68395
2022-04-11T18:00:00+03:00,14.68395,14.69617,14.679689999999999,14.68422
2022-04-11T20:00:00+03:00,14.68422,14.6863,14.6568,14.66305
2022-04-11T22:00:00+03:00,14.66305,14.6632,14.64866,14.65715
2022-04-12T00:00:00+03:00,14.65715,14.6659,14.65051,14.66002
2022-04-12T02:00:00+03:00,14.66002,14.66996,14.6569,14.66736
2022-04-12T04:00:00+03:00,14.66736,14.66816,14.667019999999999,14.66712
2022-04-12T06:00:00+03:00,14.66712,14.66792,14.65847,14.66235
2022-04-12T08:00:00+03:00,14.66235,14.67902,14.64456,14.67367
2022-04-12T10:00:00+03:00,14.67367,14.68309,14.66382,14.68081
2022-04-12T12:00:00+03:00,14.68081,14.68744,14.67423,14.68538
2022-04-12T14:00:00+03:00,14.68538,14.68981,14.64922,14.65776
2022-04-12T16:00:00+03:00,14.65776,14.6728,14.54588,14.59071
2022-04-12T18:00:00+03:00,14.59071,14.60019,14.578,14.58215
2022-04-12T20:00:00+03:00,14.58215,14.58672,14.576369999999999,14.57845
2022-04-12T22:00:00+03:00,14.57845,14.59595,14.57357,14.59595
2022-04-13T00:00:00+03:00,14.59595,14.59715,14.55637,14.55846
2022-04-13T02:00:00+03:00,14.55846,14.57836,14.55846,14.57827
2022-04-13T04:00:00+03:00,14.57827,14.57827,14.57622,14.578199999999999
2022-04-13T06:00:00+03:00,14.578199999999999,14.578199999999999,14.57628,14.57772
2022-04-13T08:00:00+03:00,14.57772,14.58765,14.56056,14.573509999999999
2022-04-13T10:00:00+03:00,14.573509999999999,14.58606,14.56941,14.5856
2022-04-13T12:00:00+03:00,14.5856,14.58971,14.57887,14.589599999999999
2022-04-13T14:00:00+03:00,14.589599999999999,14.59666,14.58241,14.59628
2022-04-13T16:00:00+03:00,14.59628,14.60153,14.5811,14.592459999999999
2022-04-13T18:00:00+03:00,14.592459999999999,14.597249999999999,14.58241,14.5885
2022-04-13T20:00:00+03:00,14.5885,14.59479,14.58298,14.59335
2022-04-13T22:00:00+03:00,14.59335,14.593399999999999,14.57736,14.59015
2022-04-14T00:00:00+03:00,14.59015,14.5903,14.579699999999999,14.58426
2022-04-14T02:00:00+03:00,14.58426,14.59131,14.58324,14.58673
2022-04-14T04:00:00+03:00,14.58673,14.59785,14.5829,14.59017
2022-04-14T06:00:00+03:00,14.59017,14.59053,14.58745,14.58995
2022-04-14T08:00:00+03:00,14.58995,14.60084,14.58633,14.60084
2022-04-14T10:00:00+03:00,14.60084,14.612729999999999,14.599499999999999,14.61073
2022-04-14T12:00:00+03:00,14.61073,14.61823,14.603349999999999,14.60595
2022-04-14T14:00:00+03:00,14.60595,14.62502,14.60219,14.62308
2022-04-14T16:00:00+03:00,14.62308,14.63016,14.61265,14.62731
2022-04-14T18:00:00+03:00,14.62731,14.63002,14.60497,14.60963
2022-04-14T20:00:00+03:00,14.60963,14.60986,14.6078,14.60807
2022-04-14T22:00:00+03:00,14.60807,14.6256,14.58305,14.5872
2022-04-15T00:00:00+03:00,14.5872,14.59735,14.58572,14.58936
2022-04-15T02:00:00+03:00,14.58936,14.62617,14.58936,14.61872
2022-04-15T04:00:00+03:00,14.61872,14.62463,14.61186,14.61962
2022-04-15T06:00:00+03:00,14.61962,14.62083,14.60876,14.6192
2022-04-15T08:00:00+03:00,14.6192,14.63237,14.61585,14.62824
2022-04-15T10:00:00+03:00,14.62824,14.63705,14.62319,14.63566
2022-04-15T12:00:00+03:00,14.63566,14.63952,14.633939999999999,14.63936
2022-04-15T14:00:00+03:00,14.63936,14.64359,14.54898,14.62463
2022-04-15T16:00:00+03:00,14.62463,14.6386,14.61351,14.63393
2022-04-15T18:00:00+03:00,14.63393,14.640839999999999,14.61213,14.61303
2022-04-15T20:00:00+03:00,14.61303,14.62181,14.61072,14.62035
2022-04-15T22:00:00+03:00,14.62035,14.63785,14.58942,14.58942
2022-04-18T00:00:00+03:00,14.61144,14.619769999999999,14.61144,14.619769999999999
2022-04-18T02:00:00+03:00,14.619769999999999,14.62955,14.59757,14.62274
2022-04-18T04:00:00+03:00,14.62274,14.62304,14.584999999999999,14.6204
2022-04-18T06:00:00+03:00,14.6204,14.62487,14.61881,14.61894
2022-04-18T08:00:00+03:00,14.61894,14.64357,14.61409,14.64175
2022-04-18T10:00:00+03:00,14.64175,14.64552,14.63661,14.642759999999999
2022-04-18T12:00:00+03:00,14.642759999999999,14.647499999999999,14.642009999999999,14.64733
2022-04-18T14:00:00+03:00,14.64733,14.64951,14.637929999999999,14.63837
2022-04-18T16:00:00+03:00,14.63837,14.64991,14.6371,14.64045
2022-04-18T18:00:00+03:00,14.64045,14.64555,14.63865,14.6421
2022-04-18T20:00:00+03:00,14.6421,14.64433,14.63772,14.64176
2022-04-18T22:00:00+03:00,14.64176,14.650409999999999,14.6311,14.6311
2022-04-19T00:00:00+03:00,14.6311,14.6425,14.6183,14.63846
2022-04-19T02:00:00+03:00,14.63846,14.64242,14.6329,14.6389
2022-04-19T04:00:00+03:00,14.6389,14.641,14.635349999999999,14.63754
2022-04-19T06:00:00+03:00,14.63754,14.63977,14.63588,14.63977
2022-04-19T08:00:00+03:00,14.63977,14.65147,14.63528,14.65054
2022-04-19T10:00:00+03:00,14.65054,14.65912,14.64779,14.6588
2022-04-19T12:00:00+03:00,14.6588,14.66334,14.654959999999999,14.66311
2022-04-19T14:00:00+03:00,14.66311,14.66581,14.65513,14.66114
2022-04-19T16:00:00+03:00,14.66114,14.66915,14.65527,14.666459999999999
2022-04-19T18:00:00+03:00,14.666459999999999,14.666459999999999,14.64574,14.648299999999999
2022-04-19T20:00:00+03:00,14.648299999999999,14.65205,14.6421,14.648719999999999
2022-04-19T22:00:00+03:00,14.648719999999999,14.66605,14.637979999999999,14.653649999999999
2022-04-20T00:00:00+03:00,14.653649999999999,14.656649999999999,14.64233,14.64338
2022-04-20T02:00:00+03:00,14.64338,14.65113,14.64329,14.645299999999999
2022-04-20T04:00:00+03:00,14.645299999999999,14.655009999999999,14.644689999999999,14.6534
2022-04-20T06:00:00+03:00,14.6534,14.65793,14.64485,14.65015
2022-04-20T08:00:00+03:00,14.65015,14.658809999999999,14.64271,14.65849
2022-04-20T10:00:00+03:00,14.65849,14.67036,14.65312,14.66723
2022-04-20T12:00:00+03:00,14.66723,14.66789,14.643469999999999,14.66378
2022-04-20T14:00:00+03:00,14.66378,14.67136,14.66132,14.670869999999999
2022-04-20T16:00:00+03:00,14.670869999999999,14.67374,14.66893,14.67362
2022-04-20T18:00:00+03:00,14.67362,14.679549999999999,14.66514,14.670119999999999
2022-04-20T20:00:00+03:00,14.670119999999999,14.671,14.666319999999999,14.66953
2022-04-20T22:00:00+03:00,14.66953,14.6706,14.66223,14.67025
2022-04-21T00:00:00+03:00,14.67025,14.6744,14.654869999999999,14.6592
2022-04-21T02:00:00+03:00,14.6592,14.67088,14.65411,14.6672
2022-04-21T04:00:00+03:00,14.6672,14.6672,14.6591,14.65978
2022-04-21T06:00:00+03:00,14.65978,14.665849999999999,14.6558,14.663499999999999
2022-04-21T08:00:00+03:00,14.663499999999999,14.673639999999999,14.659749999999999,14.66853
2022-04-21T10:00:00+03:00,14.66853,14.6821,14.66851,14.67982
2022-04-21T12:00:00+03:00,14.67982,14.69559,14.67573,14.69464
2022-04-21T14:00:00+03:00,14.69464,14.69768,14.68441,14.69539
2022-04-21T16:00:00+03:00,14.69539,14.701089999999999,14.69043,14.699729999999999
2022-04-21T18:00:00+03:00,14.699729999999999,14.7399,14.69045,14.70112
2022-04-21T20:00:00+03:00,14.70112,14.706249999999999,14.69713,14.69803
2022-04-21T22:00:00+03:00,14.69803,14.70135,14.68911,14.70135
2022-04-22T00:00:00+03:00,14.70135,14.70295,14.695879999999999,14.69609
2022-04-22T02:00:00+03:00,14.69609,14.702119999999999,14.69609,14.69877
2022-04-22T04:00:00+03:00,14.69877,14.70044,14.69732,14.69995
2022-04-22T06:00:00+03:00,14.69995,14.70255,14.69448,14.69885
2022-04-22T08:00:00+03:00,14.69885,14.72107,14.68775,14.72101
2022-04-22T10:00:00+03:00,14.72101,14.73566,14.71986,14.735529999999999
2022-04-22T12:00:00+03:00,14.735529999999999,14.73913,14.72777,14.737359999999999
2022-04-22T14:00:00+03:00,14.737359999999999,14.74593,14.727929999999999,14.74377
2022-04-22T16:00:00+03:00,14.74377,14.75218,14.74079,14.748429999999999
2022-04-22T18:00:00+03:00,14.748429999999999,14.75309,14.73145,14.7338
2022-04-22T20:00:00+03:00,14.7338,14.73695,14.728299999999999,14.7356
2022-04-22T22:00:00+03:00,14.7356,14.74,14.71469,14.72071
2022-04-25T00:00:00+03:00,14.72566,14.73851,14.72494,14.73725
2022-04-25T02:00:00+03:00,14.73725,14.749649999999999,14.7315,14.74547
2022-04-25T04:00:00+03:00,14.74547,14.7492,14.72772,14.73319
2022-04-25T06:00:00+03:00,14.73319,14.73382,14.72657,14.72771
2022-04-25T08:00:00+03:00,14.72771,14.76647,14.72771,14.76224
2022-04-25T10:00:00+03:00,14.76224,14.768369999999999,14.7471,14.76695
2022-04-25T12:00:00+03:00,14.76695,14.76905,14.76427,14.768609999999999
2022-04-25T14:00:00+03:00,14.768609999999999,14.774,14.75198,14.77151
2022-04-25T16:00:00+03:00,14.77151,14.77641,14.7591,14.77462
2022-04-25T18:00:00+03:00,14.77462,14.77583,14.76724,14.77312
